[542073.094606] TCP: my_cca: seq=1 cwnd=10 rtt=173 phase=slow_start Destination: 192.168.88.253:34886
[542081.066583] TCP: my_cca: seq=242100 cwnd=34 rtt=302 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.069424] TCP: my_cca: seq=242200 cwnd=34 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.072357] TCP: my_cca: seq=242300 cwnd=34 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.075332] TCP: my_cca: seq=242400 cwnd=34 rtt=365 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.078225] TCP: my_cca: seq=242500 cwnd=34 rtt=302 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.081259] TCP: my_cca: seq=242600 cwnd=34 rtt=308 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.084230] TCP: my_cca: seq=242700 cwnd=34 rtt=282 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.087228] TCP: my_cca: seq=242800 cwnd=34 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.090190] TCP: my_cca: seq=242900 cwnd=34 rtt=414 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.093161] TCP: my_cca: seq=243000 cwnd=34 rtt=371 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.096189] TCP: my_cca: seq=243100 cwnd=34 rtt=233 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.099204] TCP: my_cca: seq=243200 cwnd=34 rtt=266 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.102170] TCP: my_cca: seq=243300 cwnd=34 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.105156] TCP: my_cca: seq=243400 cwnd=34 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.108146] TCP: my_cca: seq=243500 cwnd=34 rtt=374 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.111176] TCP: my_cca: seq=243600 cwnd=34 rtt=373 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.114041] TCP: my_cca: seq=243700 cwnd=34 rtt=262 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.117022] TCP: my_cca: seq=243800 cwnd=34 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.119948] TCP: my_cca: seq=243900 cwnd=34 rtt=341 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.122938] TCP: my_cca: seq=244000 cwnd=34 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.125862] TCP: my_cca: seq=244100 cwnd=34 rtt=310 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.128790] TCP: my_cca: seq=244200 cwnd=34 rtt=378 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.131762] TCP: my_cca: seq=244300 cwnd=34 rtt=351 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.134629] TCP: my_cca: seq=244400 cwnd=34 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.137642] TCP: my_cca: seq=244500 cwnd=34 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.140529] TCP: my_cca: seq=244600 cwnd=34 rtt=316 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.143442] TCP: my_cca: seq=244700 cwnd=34 rtt=375 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.146340] TCP: my_cca: seq=244800 cwnd=34 rtt=311 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.148371] TCP: my_cca: seq=244867 cwnd=34 rtt=385 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.148617] TCP: my_cca: seq=244875 cwnd=17 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.149430] TCP: my_cca: seq=244900 cwnd=20 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.152222] TCP: my_cca: seq=245000 cwnd=29 rtt=341 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.155126] TCP: my_cca: seq=245100 cwnd=34 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.158037] TCP: my_cca: seq=245200 cwnd=34 rtt=363 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.160967] TCP: my_cca: seq=245300 cwnd=34 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.163735] TCP: my_cca: seq=245400 cwnd=34 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.166592] TCP: my_cca: seq=245500 cwnd=34 rtt=322 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.169590] TCP: my_cca: seq=245600 cwnd=34 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.172936] TCP: my_cca: seq=245700 cwnd=34 rtt=281 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.175976] TCP: my_cca: seq=245800 cwnd=34 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.178803] TCP: my_cca: seq=245900 cwnd=34 rtt=344 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.181739] TCP: my_cca: seq=246000 cwnd=34 rtt=406 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.184606] TCP: my_cca: seq=246100 cwnd=34 rtt=317 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.187658] TCP: my_cca: seq=246200 cwnd=34 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.190549] TCP: my_cca: seq=246300 cwnd=34 rtt=393 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.193520] TCP: my_cca: seq=246400 cwnd=34 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.196541] TCP: my_cca: seq=246500 cwnd=34 rtt=419 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.199463] TCP: my_cca: seq=246600 cwnd=34 rtt=371 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.202414] TCP: my_cca: seq=246700 cwnd=34 rtt=323 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.205314] TCP: my_cca: seq=246800 cwnd=34 rtt=358 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.208250] TCP: my_cca: seq=246900 cwnd=34 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.211115] TCP: my_cca: seq=247000 cwnd=34 rtt=383 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.211967] TCP: my_cca: seq=247023 cwnd=34 rtt=352 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.212263] TCP: my_cca: seq=247027 cwnd=17 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.214643] TCP: my_cca: seq=247100 cwnd=25 rtt=300 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.218091] TCP: my_cca: seq=247200 cwnd=34 rtt=298 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.219673] TCP: my_cca: seq=247246 cwnd=34 rtt=289 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.219972] TCP: my_cca: seq=247250 cwnd=17 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.221550] TCP: my_cca: seq=247300 cwnd=23 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.224932] TCP: my_cca: seq=247400 cwnd=32 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.228254] TCP: my_cca: seq=247500 cwnd=34 rtt=382 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.228965] TCP: my_cca: seq=247520 cwnd=34 rtt=426 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.229190] TCP: my_cca: seq=247527 cwnd=17 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.231680] TCP: my_cca: seq=247600 cwnd=26 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.235062] TCP: my_cca: seq=247700 cwnd=34 rtt=325 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.235488] TCP: my_cca: seq=247710 cwnd=34 rtt=421 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.235699] TCP: my_cca: seq=247716 cwnd=17 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.238492] TCP: my_cca: seq=247800 cwnd=27 rtt=232 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.241821] TCP: my_cca: seq=247900 cwnd=34 rtt=292 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.242489] TCP: my_cca: seq=247919 cwnd=34 rtt=423 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.242773] TCP: my_cca: seq=247924 cwnd=17 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.245446] TCP: my_cca: seq=248000 cwnd=26 rtt=312 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.248550] TCP: my_cca: seq=248100 cwnd=34 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.248945] TCP: my_cca: seq=248110 cwnd=34 rtt=390 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.249196] TCP: my_cca: seq=248116 cwnd=17 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.252017] TCP: my_cca: seq=248200 cwnd=27 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.254693] TCP: my_cca: seq=248278 cwnd=34 rtt=323 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.254873] TCP: my_cca: seq=248282 cwnd=17 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.255383] TCP: my_cca: seq=248300 cwnd=19 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.258832] TCP: my_cca: seq=248400 cwnd=30 rtt=266 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.260933] TCP: my_cca: seq=248463 cwnd=34 rtt=389 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.261112] TCP: my_cca: seq=248471 cwnd=17 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.262125] TCP: my_cca: seq=248500 cwnd=21 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.265604] TCP: my_cca: seq=248600 cwnd=31 rtt=343 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.269032] TCP: my_cca: seq=248700 cwnd=34 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.269681] TCP: my_cca: seq=248716 cwnd=34 rtt=321 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.269832] TCP: my_cca: seq=248722 cwnd=17 rtt=134 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.272727] TCP: my_cca: seq=248800 cwnd=27 rtt=317 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.275991] TCP: my_cca: seq=248900 cwnd=34 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.276759] TCP: my_cca: seq=248921 cwnd=34 rtt=273 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.276962] TCP: my_cca: seq=248927 cwnd=17 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.279480] TCP: my_cca: seq=249000 cwnd=26 rtt=270 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.282494] TCP: my_cca: seq=249087 cwnd=34 rtt=362 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.282661] TCP: my_cca: seq=249092 cwnd=17 rtt=96 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.282861] TCP: my_cca: seq=249100 cwnd=18 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.286460] TCP: my_cca: seq=249200 cwnd=29 rtt=357 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.288784] TCP: my_cca: seq=249269 cwnd=34 rtt=312 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.288988] TCP: my_cca: seq=249275 cwnd=17 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.289646] TCP: my_cca: seq=249300 cwnd=20 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.293097] TCP: my_cca: seq=249400 cwnd=30 rtt=375 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.296353] TCP: my_cca: seq=249490 cwnd=34 rtt=292 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.296540] TCP: my_cca: seq=249498 cwnd=17 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.296598] TCP: my_cca: seq=249500 cwnd=17 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.300231] TCP: my_cca: seq=249600 cwnd=29 rtt=298 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.303561] TCP: my_cca: seq=249700 cwnd=34 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.305606] TCP: my_cca: seq=249754 cwnd=34 rtt=280 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.305794] TCP: my_cca: seq=249761 cwnd=17 rtt=135 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.307182] TCP: my_cca: seq=249800 cwnd=22 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.310822] TCP: my_cca: seq=249900 cwnd=33 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.313832] TCP: my_cca: seq=250000 cwnd=34 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.316746] TCP: my_cca: seq=250100 cwnd=34 rtt=294 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.319667] TCP: my_cca: seq=250200 cwnd=34 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.322702] TCP: my_cca: seq=250300 cwnd=34 rtt=296 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.325783] TCP: my_cca: seq=250400 cwnd=34 rtt=291 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.328781] TCP: my_cca: seq=250500 cwnd=34 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.331806] TCP: my_cca: seq=250600 cwnd=34 rtt=371 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.334851] TCP: my_cca: seq=250700 cwnd=34 rtt=411 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.337774] TCP: my_cca: seq=250800 cwnd=34 rtt=351 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.340709] TCP: my_cca: seq=250900 cwnd=34 rtt=419 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.343586] TCP: my_cca: seq=251000 cwnd=34 rtt=348 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.346522] TCP: my_cca: seq=251100 cwnd=34 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.349512] TCP: my_cca: seq=251200 cwnd=34 rtt=398 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.352449] TCP: my_cca: seq=251300 cwnd=34 rtt=402 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.355299] TCP: my_cca: seq=251400 cwnd=34 rtt=346 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.358129] TCP: my_cca: seq=251500 cwnd=34 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.360980] TCP: my_cca: seq=251600 cwnd=34 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.363958] TCP: my_cca: seq=251700 cwnd=34 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.366811] TCP: my_cca: seq=251800 cwnd=34 rtt=318 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.369294] TCP: my_cca: seq=251878 cwnd=34 rtt=303 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.369578] TCP: my_cca: seq=251882 cwnd=17 rtt=147 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.370174] TCP: my_cca: seq=251900 cwnd=19 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.373301] TCP: my_cca: seq=252000 cwnd=30 rtt=276 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.376447] TCP: my_cca: seq=252100 cwnd=34 rtt=420 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.379458] TCP: my_cca: seq=252200 cwnd=34 rtt=399 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.382591] TCP: my_cca: seq=252300 cwnd=34 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.385592] TCP: my_cca: seq=252400 cwnd=34 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.388657] TCP: my_cca: seq=252500 cwnd=34 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.391646] TCP: my_cca: seq=252600 cwnd=34 rtt=412 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.394997] TCP: my_cca: seq=252700 cwnd=34 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.397931] TCP: my_cca: seq=252800 cwnd=34 rtt=374 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.400678] TCP: my_cca: seq=252900 cwnd=34 rtt=324 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.403582] TCP: my_cca: seq=253000 cwnd=34 rtt=425 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.406501] TCP: my_cca: seq=253100 cwnd=34 rtt=306 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.409454] TCP: my_cca: seq=253200 cwnd=34 rtt=406 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.412395] TCP: my_cca: seq=253300 cwnd=34 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.415230] TCP: my_cca: seq=253400 cwnd=34 rtt=361 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.416495] TCP: my_cca: seq=253441 cwnd=34 rtt=272 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.416912] TCP: my_cca: seq=253447 cwnd=17 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.418599] TCP: my_cca: seq=253500 cwnd=24 rtt=329 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.421862] TCP: my_cca: seq=253600 cwnd=33 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.423638] TCP: my_cca: seq=253651 cwnd=34 rtt=408 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.423857] TCP: my_cca: seq=253658 cwnd=17 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.425258] TCP: my_cca: seq=253700 cwnd=22 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.428735] TCP: my_cca: seq=253800 cwnd=32 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.430093] TCP: my_cca: seq=253844 cwnd=34 rtt=407 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.430350] TCP: my_cca: seq=253853 cwnd=17 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.431846] TCP: my_cca: seq=253900 cwnd=23 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.434869] TCP: my_cca: seq=254000 cwnd=32 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.437868] TCP: my_cca: seq=254100 cwnd=34 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.440795] TCP: my_cca: seq=254200 cwnd=34 rtt=303 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.443744] TCP: my_cca: seq=254300 cwnd=34 rtt=409 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.446628] TCP: my_cca: seq=254400 cwnd=34 rtt=345 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.449634] TCP: my_cca: seq=254500 cwnd=34 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.452619] TCP: my_cca: seq=254600 cwnd=34 rtt=358 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.455617] TCP: my_cca: seq=254700 cwnd=34 rtt=334 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.458572] TCP: my_cca: seq=254800 cwnd=34 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.461358] TCP: my_cca: seq=254900 cwnd=34 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.464379] TCP: my_cca: seq=255000 cwnd=34 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.467328] TCP: my_cca: seq=255100 cwnd=34 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.470214] TCP: my_cca: seq=255200 cwnd=34 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.473136] TCP: my_cca: seq=255300 cwnd=34 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.476034] TCP: my_cca: seq=255400 cwnd=34 rtt=429 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.479026] TCP: my_cca: seq=255500 cwnd=34 rtt=280 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.482020] TCP: my_cca: seq=255600 cwnd=34 rtt=292 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.485001] TCP: my_cca: seq=255700 cwnd=34 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.488060] TCP: my_cca: seq=255800 cwnd=34 rtt=367 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.491038] TCP: my_cca: seq=255900 cwnd=34 rtt=299 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.493924] TCP: my_cca: seq=256000 cwnd=34 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.496897] TCP: my_cca: seq=256100 cwnd=34 rtt=363 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.499902] TCP: my_cca: seq=256200 cwnd=34 rtt=298 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.502939] TCP: my_cca: seq=256300 cwnd=34 rtt=431 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.506153] TCP: my_cca: seq=256400 cwnd=34 rtt=393 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.509376] TCP: my_cca: seq=256500 cwnd=34 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.512522] TCP: my_cca: seq=256600 cwnd=34 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.513291] TCP: my_cca: seq=256621 cwnd=34 rtt=285 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.513564] TCP: my_cca: seq=256625 cwnd=17 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.516077] TCP: my_cca: seq=256700 cwnd=26 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.566856] TCP: my_cca: seq=258300 cwnd=34 rtt=345 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.569833] TCP: my_cca: seq=258400 cwnd=34 rtt=306 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.571983] TCP: my_cca: seq=258465 cwnd=34 rtt=328 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.572276] TCP: my_cca: seq=258469 cwnd=17 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.573262] TCP: my_cca: seq=258500 cwnd=21 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.576588] TCP: my_cca: seq=258600 cwnd=31 rtt=345 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.578854] TCP: my_cca: seq=258656 cwnd=34 rtt=368 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.579062] TCP: my_cca: seq=258664 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.580317] TCP: my_cca: seq=258700 cwnd=22 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.584239] TCP: my_cca: seq=258800 cwnd=33 rtt=269 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.586637] TCP: my_cca: seq=258866 cwnd=34 rtt=294 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.586835] TCP: my_cca: seq=258872 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.587593] TCP: my_cca: seq=258900 cwnd=20 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.591280] TCP: my_cca: seq=259000 cwnd=31 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.594993] TCP: my_cca: seq=259100 cwnd=34 rtt=292 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.595882] TCP: my_cca: seq=259122 cwnd=34 rtt=313 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.596156] TCP: my_cca: seq=259128 cwnd=17 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.598787] TCP: my_cca: seq=259200 cwnd=26 rtt=224 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.602580] TCP: my_cca: seq=259300 cwnd=34 rtt=235 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.605938] TCP: my_cca: seq=259400 cwnd=34 rtt=359 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.608756] TCP: my_cca: seq=259478 cwnd=34 rtt=290 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.608984] TCP: my_cca: seq=259484 cwnd=17 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.609499] TCP: my_cca: seq=259500 cwnd=19 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.613102] TCP: my_cca: seq=259600 cwnd=30 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.616296] TCP: my_cca: seq=259700 cwnd=34 rtt=302 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.619606] TCP: my_cca: seq=259800 cwnd=34 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.623005] TCP: my_cca: seq=259900 cwnd=34 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.623897] TCP: my_cca: seq=259924 cwnd=34 rtt=319 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.624130] TCP: my_cca: seq=259931 cwnd=17 rtt=175 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.626512] TCP: my_cca: seq=260000 cwnd=26 rtt=281 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.629797] TCP: my_cca: seq=260100 cwnd=34 rtt=330 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.633169] TCP: my_cca: seq=260200 cwnd=34 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.636477] TCP: my_cca: seq=260300 cwnd=34 rtt=324 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.637271] TCP: my_cca: seq=260322 cwnd=34 rtt=403 phase=loss_recovery Destination: 192.168.88.253:34886
[542081.637512] TCP: my_cca: seq=260329 cwnd=17 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.639933] TCP: my_cca: seq=260400 cwnd=26 rtt=304 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.643327] TCP: my_cca: seq=260500 cwnd=34 rtt=309 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542081.645061] TCP: my_cca: seq=260550 cwnd=34 rtt=301 phase=loss_recovery Destination: 192.168.88.253:34886
