[133106.179872] TCP: my_cca: seq=1 cwnd=10 rtt=486 phase=slow_start Destination: 192.168.88.253:37848
[133111.498030] TCP: my_cca: seq=21800 cwnd=33 rtt=1489 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.544923] TCP: my_cca: seq=21900 cwnd=33 rtt=1009 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.574642] TCP: my_cca: seq=22000 cwnd=33 rtt=1456 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.592884] TCP: my_cca: seq=22100 cwnd=33 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.610064] TCP: my_cca: seq=22200 cwnd=33 rtt=1238 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.627487] TCP: my_cca: seq=22300 cwnd=33 rtt=893 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.651012] TCP: my_cca: seq=22400 cwnd=33 rtt=1450 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.671599] TCP: my_cca: seq=22500 cwnd=33 rtt=1287 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.683967] TCP: my_cca: seq=22600 cwnd=33 rtt=1450 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.703325] TCP: my_cca: seq=22700 cwnd=33 rtt=1592 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.717354] TCP: my_cca: seq=22800 cwnd=33 rtt=1403 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.729974] TCP: my_cca: seq=22900 cwnd=33 rtt=1552 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.744850] TCP: my_cca: seq=23000 cwnd=33 rtt=1219 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.760047] TCP: my_cca: seq=23100 cwnd=33 rtt=975 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.773062] TCP: my_cca: seq=23200 cwnd=33 rtt=1475 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.786146] TCP: my_cca: seq=23300 cwnd=33 rtt=1573 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.799139] TCP: my_cca: seq=23400 cwnd=33 rtt=1577 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.811668] TCP: my_cca: seq=23500 cwnd=33 rtt=1148 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.827247] TCP: my_cca: seq=23600 cwnd=33 rtt=1296 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.842350] TCP: my_cca: seq=23700 cwnd=33 rtt=1325 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.880604] TCP: my_cca: seq=23800 cwnd=33 rtt=1509 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.926110] TCP: my_cca: seq=23900 cwnd=33 rtt=1304 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.955842] TCP: my_cca: seq=24000 cwnd=33 rtt=975 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133111.995472] TCP: my_cca: seq=24100 cwnd=33 rtt=1041 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.038770] TCP: my_cca: seq=24200 cwnd=33 rtt=1581 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.071240] TCP: my_cca: seq=24300 cwnd=33 rtt=1248 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.109652] TCP: my_cca: seq=24400 cwnd=33 rtt=1477 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.140156] TCP: my_cca: seq=24500 cwnd=33 rtt=1316 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.170318] TCP: my_cca: seq=24600 cwnd=33 rtt=1420 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.178607] TCP: my_cca: seq=24620 cwnd=33 rtt=1450 phase=loss_recovery Destination: 192.168.88.253:37848
[133112.179422] TCP: my_cca: seq=24625 cwnd=16 rtt=523 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.199337] TCP: my_cca: seq=24700 cwnd=31 rtt=1295 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.233808] TCP: my_cca: seq=24800 cwnd=33 rtt=1592 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.267825] TCP: my_cca: seq=24900 cwnd=33 rtt=1545 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.294348] TCP: my_cca: seq=25000 cwnd=33 rtt=1613 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.318333] TCP: my_cca: seq=25100 cwnd=33 rtt=1238 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.345999] TCP: my_cca: seq=25200 cwnd=33 rtt=1240 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.389824] TCP: my_cca: seq=25300 cwnd=33 rtt=1045 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.435155] TCP: my_cca: seq=25400 cwnd=33 rtt=1132 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.475701] TCP: my_cca: seq=25500 cwnd=33 rtt=1494 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.522590] TCP: my_cca: seq=25600 cwnd=33 rtt=1040 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.570487] TCP: my_cca: seq=25700 cwnd=33 rtt=1035 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.601745] TCP: my_cca: seq=25800 cwnd=33 rtt=1022 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.650728] TCP: my_cca: seq=25900 cwnd=33 rtt=1555 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.691253] TCP: my_cca: seq=26000 cwnd=33 rtt=1390 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.726059] TCP: my_cca: seq=26100 cwnd=33 rtt=1433 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.757100] TCP: my_cca: seq=26200 cwnd=33 rtt=1368 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.786158] TCP: my_cca: seq=26300 cwnd=33 rtt=1394 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.817096] TCP: my_cca: seq=26400 cwnd=33 rtt=1664 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.843493] TCP: my_cca: seq=26500 cwnd=33 rtt=1452 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.880275] TCP: my_cca: seq=26600 cwnd=33 rtt=1350 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.912243] TCP: my_cca: seq=26700 cwnd=33 rtt=1506 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.951383] TCP: my_cca: seq=26800 cwnd=33 rtt=1550 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133112.987143] TCP: my_cca: seq=26900 cwnd=33 rtt=999 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.018476] TCP: my_cca: seq=27000 cwnd=33 rtt=1335 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.057308] TCP: my_cca: seq=27100 cwnd=33 rtt=1480 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.087076] TCP: my_cca: seq=27200 cwnd=33 rtt=933 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.124223] TCP: my_cca: seq=27300 cwnd=33 rtt=1641 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.171530] TCP: my_cca: seq=27400 cwnd=33 rtt=1453 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.220492] TCP: my_cca: seq=27500 cwnd=33 rtt=1041 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.270013] TCP: my_cca: seq=27600 cwnd=33 rtt=1427 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.309482] TCP: my_cca: seq=27700 cwnd=33 rtt=1125 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.348455] TCP: my_cca: seq=27800 cwnd=33 rtt=1444 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.381436] TCP: my_cca: seq=27900 cwnd=33 rtt=1272 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.419159] TCP: my_cca: seq=28000 cwnd=33 rtt=1371 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.449374] TCP: my_cca: seq=28100 cwnd=33 rtt=1345 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.495051] TCP: my_cca: seq=28200 cwnd=33 rtt=1606 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.537744] TCP: my_cca: seq=28300 cwnd=33 rtt=1451 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.580314] TCP: my_cca: seq=28400 cwnd=33 rtt=1502 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.625485] TCP: my_cca: seq=28500 cwnd=33 rtt=1307 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.648598] TCP: my_cca: seq=28600 cwnd=33 rtt=1610 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.665287] TCP: my_cca: seq=28700 cwnd=33 rtt=994 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.681625] TCP: my_cca: seq=28800 cwnd=33 rtt=1243 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.712064] TCP: my_cca: seq=28900 cwnd=33 rtt=1357 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.757590] TCP: my_cca: seq=29000 cwnd=33 rtt=1487 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.798776] TCP: my_cca: seq=29100 cwnd=33 rtt=1357 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.834078] TCP: my_cca: seq=29200 cwnd=33 rtt=1335 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.869028] TCP: my_cca: seq=29300 cwnd=33 rtt=1565 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.902071] TCP: my_cca: seq=29400 cwnd=33 rtt=1314 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.933173] TCP: my_cca: seq=29500 cwnd=33 rtt=1143 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.966121] TCP: my_cca: seq=29600 cwnd=33 rtt=1435 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133113.998691] TCP: my_cca: seq=29700 cwnd=33 rtt=1383 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.035139] TCP: my_cca: seq=29800 cwnd=33 rtt=1543 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.075581] TCP: my_cca: seq=29900 cwnd=33 rtt=1394 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.116080] TCP: my_cca: seq=30000 cwnd=33 rtt=1591 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.148256] TCP: my_cca: seq=30100 cwnd=33 rtt=1553 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.184099] TCP: my_cca: seq=30200 cwnd=33 rtt=1003 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.213270] TCP: my_cca: seq=30300 cwnd=33 rtt=1045 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.250290] TCP: my_cca: seq=30400 cwnd=33 rtt=1637 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.275224] TCP: my_cca: seq=30500 cwnd=33 rtt=1574 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.290249] TCP: my_cca: seq=30600 cwnd=33 rtt=1287 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.321650] TCP: my_cca: seq=30700 cwnd=33 rtt=1200 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.360214] TCP: my_cca: seq=30800 cwnd=33 rtt=1653 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.414259] TCP: my_cca: seq=30900 cwnd=33 rtt=1242 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.444465] TCP: my_cca: seq=30967 cwnd=33 rtt=1529 phase=loss_recovery Destination: 192.168.88.253:37848
[133114.445139] TCP: my_cca: seq=30970 cwnd=16 rtt=355 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.454390] TCP: my_cca: seq=31000 cwnd=22 rtt=1026 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.498696] TCP: my_cca: seq=31100 cwnd=33 rtt=1532 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.539150] TCP: my_cca: seq=31200 cwnd=33 rtt=1323 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.573652] TCP: my_cca: seq=31300 cwnd=33 rtt=1282 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.590168] TCP: my_cca: seq=31400 cwnd=33 rtt=1346 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.633652] TCP: my_cca: seq=31500 cwnd=33 rtt=1637 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.677099] TCP: my_cca: seq=31600 cwnd=33 rtt=1540 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.713882] TCP: my_cca: seq=31700 cwnd=33 rtt=1320 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.750143] TCP: my_cca: seq=31800 cwnd=33 rtt=1457 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.780082] TCP: my_cca: seq=31900 cwnd=33 rtt=1010 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.805429] TCP: my_cca: seq=32000 cwnd=33 rtt=1506 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.825209] TCP: my_cca: seq=32100 cwnd=33 rtt=1554 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.843717] TCP: my_cca: seq=32200 cwnd=33 rtt=1378 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.859623] TCP: my_cca: seq=32300 cwnd=33 rtt=1536 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.872592] TCP: my_cca: seq=32400 cwnd=33 rtt=1430 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.885081] TCP: my_cca: seq=32500 cwnd=33 rtt=1409 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.897582] TCP: my_cca: seq=32600 cwnd=33 rtt=1353 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.911027] TCP: my_cca: seq=32700 cwnd=33 rtt=1292 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.936041] TCP: my_cca: seq=32800 cwnd=33 rtt=1298 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133114.980605] TCP: my_cca: seq=32900 cwnd=33 rtt=916 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.013500] TCP: my_cca: seq=33000 cwnd=33 rtt=1345 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.056439] TCP: my_cca: seq=33100 cwnd=33 rtt=1420 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.089663] TCP: my_cca: seq=33200 cwnd=33 rtt=1365 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.137159] TCP: my_cca: seq=33300 cwnd=33 rtt=1501 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.173586] TCP: my_cca: seq=33400 cwnd=33 rtt=1296 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.199840] TCP: my_cca: seq=33500 cwnd=33 rtt=1492 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.216045] TCP: my_cca: seq=33600 cwnd=33 rtt=1475 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.228983] TCP: my_cca: seq=33700 cwnd=33 rtt=1508 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.243941] TCP: my_cca: seq=33800 cwnd=33 rtt=1488 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.261742] TCP: my_cca: seq=33900 cwnd=33 rtt=1479 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.279802] TCP: my_cca: seq=34000 cwnd=33 rtt=1231 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.297831] TCP: my_cca: seq=34100 cwnd=33 rtt=1303 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.320104] TCP: my_cca: seq=34200 cwnd=33 rtt=1592 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.335058] TCP: my_cca: seq=34300 cwnd=33 rtt=1281 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.347824] TCP: my_cca: seq=34400 cwnd=33 rtt=1298 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.369423] TCP: my_cca: seq=34500 cwnd=33 rtt=1288 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.383158] TCP: my_cca: seq=34600 cwnd=33 rtt=1201 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.396965] TCP: my_cca: seq=34700 cwnd=33 rtt=1581 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.408805] TCP: my_cca: seq=34800 cwnd=33 rtt=1549 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.426057] TCP: my_cca: seq=34900 cwnd=33 rtt=130 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.441703] TCP: my_cca: seq=35000 cwnd=33 rtt=1489 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.455925] TCP: my_cca: seq=35100 cwnd=33 rtt=1595 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.474577] TCP: my_cca: seq=35200 cwnd=33 rtt=1519 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.506362] TCP: my_cca: seq=35300 cwnd=33 rtt=1555 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.518771] TCP: my_cca: seq=35400 cwnd=33 rtt=1367 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.530658] TCP: my_cca: seq=35500 cwnd=33 rtt=1362 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.559388] TCP: my_cca: seq=35600 cwnd=33 rtt=1178 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.608230] TCP: my_cca: seq=35700 cwnd=33 rtt=1359 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.644449] TCP: my_cca: seq=35800 cwnd=33 rtt=1654 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.681642] TCP: my_cca: seq=35900 cwnd=33 rtt=1438 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.699801] TCP: my_cca: seq=36000 cwnd=33 rtt=1692 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.718996] TCP: my_cca: seq=36100 cwnd=33 rtt=833 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.736330] TCP: my_cca: seq=36200 cwnd=33 rtt=1354 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.751930] TCP: my_cca: seq=36300 cwnd=33 rtt=1826 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.763737] TCP: my_cca: seq=36400 cwnd=33 rtt=1645 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.786368] TCP: my_cca: seq=36500 cwnd=33 rtt=1333 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.802988] TCP: my_cca: seq=36600 cwnd=33 rtt=1348 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.831195] TCP: my_cca: seq=36700 cwnd=33 rtt=1451 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.867571] TCP: my_cca: seq=36800 cwnd=33 rtt=1180 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.899513] TCP: my_cca: seq=36900 cwnd=33 rtt=1058 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.932321] TCP: my_cca: seq=37000 cwnd=33 rtt=1111 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133115.968589] TCP: my_cca: seq=37100 cwnd=33 rtt=1386 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.001958] TCP: my_cca: seq=37200 cwnd=33 rtt=1118 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.034677] TCP: my_cca: seq=37300 cwnd=33 rtt=1120 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.079843] TCP: my_cca: seq=37400 cwnd=33 rtt=1677 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.125619] TCP: my_cca: seq=37500 cwnd=33 rtt=1534 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.160162] TCP: my_cca: seq=37600 cwnd=33 rtt=1745 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.198527] TCP: my_cca: seq=37700 cwnd=33 rtt=1669 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.244412] TCP: my_cca: seq=37800 cwnd=33 rtt=1577 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.298183] TCP: my_cca: seq=37900 cwnd=33 rtt=1449 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.347255] TCP: my_cca: seq=38000 cwnd=33 rtt=1093 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.396172] TCP: my_cca: seq=38100 cwnd=33 rtt=1588 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.444596] TCP: my_cca: seq=38200 cwnd=33 rtt=1551 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.492090] TCP: my_cca: seq=38300 cwnd=33 rtt=1662 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.536847] TCP: my_cca: seq=38400 cwnd=33 rtt=1289 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.586313] TCP: my_cca: seq=38500 cwnd=33 rtt=1597 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.634226] TCP: my_cca: seq=38600 cwnd=33 rtt=1601 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.682181] TCP: my_cca: seq=38700 cwnd=33 rtt=1544 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.729510] TCP: my_cca: seq=38800 cwnd=33 rtt=1525 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.764336] TCP: my_cca: seq=38900 cwnd=33 rtt=1505 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.778085] TCP: my_cca: seq=39000 cwnd=33 rtt=1220 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.791444] TCP: my_cca: seq=39100 cwnd=33 rtt=1503 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.815834] TCP: my_cca: seq=39200 cwnd=33 rtt=1078 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.852835] TCP: my_cca: seq=39300 cwnd=33 rtt=1555 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.882566] TCP: my_cca: seq=39400 cwnd=33 rtt=760 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.915930] TCP: my_cca: seq=39500 cwnd=33 rtt=1318 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.949980] TCP: my_cca: seq=39600 cwnd=33 rtt=1572 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133116.984132] TCP: my_cca: seq=39700 cwnd=33 rtt=1307 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.018155] TCP: my_cca: seq=39800 cwnd=33 rtt=1207 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.054021] TCP: my_cca: seq=39900 cwnd=33 rtt=1351 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.085198] TCP: my_cca: seq=40000 cwnd=33 rtt=1351 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.115490] TCP: my_cca: seq=40100 cwnd=33 rtt=1557 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.152365] TCP: my_cca: seq=40200 cwnd=33 rtt=1403 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.197137] TCP: my_cca: seq=40300 cwnd=33 rtt=1209 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.203500] TCP: my_cca: seq=40329 cwnd=33 rtt=1397 phase=loss_recovery Destination: 192.168.88.253:37848
[133117.203911] TCP: my_cca: seq=40331 cwnd=16 rtt=400 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.222196] TCP: my_cca: seq=40400 cwnd=30 rtt=1120 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.262933] TCP: my_cca: seq=40500 cwnd=33 rtt=1611 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.296037] TCP: my_cca: seq=40600 cwnd=33 rtt=1601 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.334243] TCP: my_cca: seq=40700 cwnd=33 rtt=1510 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.363530] TCP: my_cca: seq=40800 cwnd=33 rtt=1623 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.394604] TCP: my_cca: seq=40900 cwnd=33 rtt=1640 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.428436] TCP: my_cca: seq=41000 cwnd=33 rtt=1022 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.473189] TCP: my_cca: seq=41100 cwnd=33 rtt=1375 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.510845] TCP: my_cca: seq=41200 cwnd=33 rtt=1213 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.527929] TCP: my_cca: seq=41300 cwnd=33 rtt=1671 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.540711] TCP: my_cca: seq=41385 cwnd=33 rtt=1462 phase=loss_recovery Destination: 192.168.88.253:37848
[133117.541566] TCP: my_cca: seq=41388 cwnd=16 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.545085] TCP: my_cca: seq=41400 cwnd=17 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.588054] TCP: my_cca: seq=41500 cwnd=33 rtt=1352 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.634558] TCP: my_cca: seq=41600 cwnd=33 rtt=1781 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.680751] TCP: my_cca: seq=41700 cwnd=33 rtt=1325 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.727559] TCP: my_cca: seq=41800 cwnd=33 rtt=1501 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.767523] TCP: my_cca: seq=41900 cwnd=33 rtt=1412 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.788825] TCP: my_cca: seq=42000 cwnd=33 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.806639] TCP: my_cca: seq=42100 cwnd=33 rtt=1244 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.822610] TCP: my_cca: seq=42200 cwnd=33 rtt=1414 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.864970] TCP: my_cca: seq=42300 cwnd=33 rtt=1356 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.877208] TCP: my_cca: seq=42400 cwnd=33 rtt=1580 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.889593] TCP: my_cca: seq=42500 cwnd=33 rtt=1489 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.900898] TCP: my_cca: seq=42600 cwnd=33 rtt=1316 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.912576] TCP: my_cca: seq=42700 cwnd=33 rtt=1581 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.924401] TCP: my_cca: seq=42800 cwnd=33 rtt=1550 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.936082] TCP: my_cca: seq=42900 cwnd=33 rtt=1290 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133117.979732] TCP: my_cca: seq=43000 cwnd=33 rtt=1555 phase=congestion_avoidance Destination: 192.168.88.253:37848
