[134789.181715] TCP: my_cca: seq=1 cwnd=10 rtt=574 phase=loss_recovery Destination: 192.168.88.253:36250
[134791.264410] TCP: my_cca: seq=22000 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.273859] TCP: my_cca: seq=22100 cwnd=5 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.283357] TCP: my_cca: seq=22200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.292948] TCP: my_cca: seq=22300 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.302366] TCP: my_cca: seq=22400 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.311862] TCP: my_cca: seq=22500 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.321264] TCP: my_cca: seq=22600 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.330714] TCP: my_cca: seq=22700 cwnd=5 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.340207] TCP: my_cca: seq=22800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.349564] TCP: my_cca: seq=22900 cwnd=5 rtt=253 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.359050] TCP: my_cca: seq=23000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.368403] TCP: my_cca: seq=23100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.377806] TCP: my_cca: seq=23200 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.387203] TCP: my_cca: seq=23300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.396506] TCP: my_cca: seq=23400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.406000] TCP: my_cca: seq=23500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.415399] TCP: my_cca: seq=23600 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.424799] TCP: my_cca: seq=23700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.434246] TCP: my_cca: seq=23800 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.443603] TCP: my_cca: seq=23900 cwnd=5 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.453043] TCP: my_cca: seq=24000 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.462447] TCP: my_cca: seq=24100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.471805] TCP: my_cca: seq=24200 cwnd=5 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.481251] TCP: my_cca: seq=24300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.490699] TCP: my_cca: seq=24400 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.500126] TCP: my_cca: seq=24500 cwnd=5 rtt=220 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.509546] TCP: my_cca: seq=24600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.519041] TCP: my_cca: seq=24700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.528493] TCP: my_cca: seq=24800 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.537887] TCP: my_cca: seq=24900 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.547285] TCP: my_cca: seq=25000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.556682] TCP: my_cca: seq=25100 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.566063] TCP: my_cca: seq=25200 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.575387] TCP: my_cca: seq=25300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.584877] TCP: my_cca: seq=25400 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.593922] TCP: my_cca: seq=25496 cwnd=5 rtt=245 phase=loss_recovery Destination: 192.168.88.253:36250
[134791.594226] TCP: my_cca: seq=25499 cwnd=3 rtt=91 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.594354] TCP: my_cca: seq=25500 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.603755] TCP: my_cca: seq=25600 cwnd=5 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.613182] TCP: my_cca: seq=25700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.622679] TCP: my_cca: seq=25800 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.632121] TCP: my_cca: seq=25900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.641523] TCP: my_cca: seq=26000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.651067] TCP: my_cca: seq=26100 cwnd=5 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.660514] TCP: my_cca: seq=26200 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.669817] TCP: my_cca: seq=26300 cwnd=5 rtt=183 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.679169] TCP: my_cca: seq=26400 cwnd=5 rtt=241 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.688567] TCP: my_cca: seq=26500 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.698054] TCP: my_cca: seq=26600 cwnd=5 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.707557] TCP: my_cca: seq=26700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.716965] TCP: my_cca: seq=26800 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.726459] TCP: my_cca: seq=26900 cwnd=5 rtt=235 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.735755] TCP: my_cca: seq=27000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.745155] TCP: my_cca: seq=27100 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.754596] TCP: my_cca: seq=27200 cwnd=5 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.763998] TCP: my_cca: seq=27300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.773397] TCP: my_cca: seq=27400 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.782848] TCP: my_cca: seq=27500 cwnd=5 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.792198] TCP: my_cca: seq=27600 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.811092] TCP: my_cca: seq=27800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.820443] TCP: my_cca: seq=27900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.829875] TCP: my_cca: seq=28000 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.839386] TCP: my_cca: seq=28100 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.848746] TCP: my_cca: seq=28200 cwnd=5 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.858087] TCP: my_cca: seq=28300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.867490] TCP: my_cca: seq=28400 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.876839] TCP: my_cca: seq=28500 cwnd=5 rtt=241 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.886235] TCP: my_cca: seq=28600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.895638] TCP: my_cca: seq=28700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.905130] TCP: my_cca: seq=28800 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.914534] TCP: my_cca: seq=28900 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.924058] TCP: my_cca: seq=29000 cwnd=5 rtt=225 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.933373] TCP: my_cca: seq=29100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.942822] TCP: my_cca: seq=29200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.952273] TCP: my_cca: seq=29300 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.961676] TCP: my_cca: seq=29400 cwnd=5 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.971072] TCP: my_cca: seq=29500 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.980508] TCP: my_cca: seq=29600 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.989874] TCP: my_cca: seq=29700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134791.999273] TCP: my_cca: seq=29800 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.008678] TCP: my_cca: seq=29900 cwnd=5 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.018023] TCP: my_cca: seq=30000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.027412] TCP: my_cca: seq=30100 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.036870] TCP: my_cca: seq=30200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.046274] TCP: my_cca: seq=30300 cwnd=5 rtt=251 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.055718] TCP: my_cca: seq=30400 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.065163] TCP: my_cca: seq=30500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.074654] TCP: my_cca: seq=30600 cwnd=5 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.084057] TCP: my_cca: seq=30700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.093456] TCP: my_cca: seq=30800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.103140] TCP: my_cca: seq=30900 cwnd=5 rtt=224 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.112546] TCP: my_cca: seq=31000 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.122040] TCP: my_cca: seq=31100 cwnd=5 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.131532] TCP: my_cca: seq=31200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.141175] TCP: my_cca: seq=31300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.150475] TCP: my_cca: seq=31400 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.159925] TCP: my_cca: seq=31500 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.169419] TCP: my_cca: seq=31600 cwnd=5 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.178916] TCP: my_cca: seq=31700 cwnd=5 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.188416] TCP: my_cca: seq=31800 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.197861] TCP: my_cca: seq=31900 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.207258] TCP: my_cca: seq=32000 cwnd=5 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.216709] TCP: my_cca: seq=32100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.226159] TCP: my_cca: seq=32200 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.235502] TCP: my_cca: seq=32300 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.244903] TCP: my_cca: seq=32400 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.254349] TCP: my_cca: seq=32500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.263797] TCP: my_cca: seq=32600 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.273244] TCP: my_cca: seq=32700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.282642] TCP: my_cca: seq=32800 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.292037] TCP: my_cca: seq=32900 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.301493] TCP: my_cca: seq=33000 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.320384] TCP: my_cca: seq=33200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.329800] TCP: my_cca: seq=33300 cwnd=5 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.339185] TCP: my_cca: seq=33400 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.348634] TCP: my_cca: seq=33500 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.358080] TCP: my_cca: seq=33600 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.367429] TCP: my_cca: seq=33700 cwnd=5 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.376975] TCP: my_cca: seq=33800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.386468] TCP: my_cca: seq=33900 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.395962] TCP: my_cca: seq=34000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.405508] TCP: my_cca: seq=34100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.415003] TCP: my_cca: seq=34200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.424494] TCP: my_cca: seq=34300 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.433947] TCP: my_cca: seq=34400 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.443343] TCP: my_cca: seq=34500 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.452829] TCP: my_cca: seq=34600 cwnd=5 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.462197] TCP: my_cca: seq=34700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.471550] TCP: my_cca: seq=34800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.481000] TCP: my_cca: seq=34900 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.490543] TCP: my_cca: seq=35000 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.499900] TCP: my_cca: seq=35100 cwnd=5 rtt=237 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.509440] TCP: my_cca: seq=35200 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.518791] TCP: my_cca: seq=35300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.528229] TCP: my_cca: seq=35400 cwnd=5 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.537643] TCP: my_cca: seq=35500 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.547034] TCP: my_cca: seq=35600 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.556486] TCP: my_cca: seq=35700 cwnd=5 rtt=248 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.565833] TCP: my_cca: seq=35800 cwnd=5 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.575186] TCP: my_cca: seq=35900 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.584665] TCP: my_cca: seq=36000 cwnd=5 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.594175] TCP: my_cca: seq=36100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.603576] TCP: my_cca: seq=36200 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.613021] TCP: my_cca: seq=36300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.622420] TCP: my_cca: seq=36400 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.631827] TCP: my_cca: seq=36500 cwnd=5 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.641268] TCP: my_cca: seq=36600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.650617] TCP: my_cca: seq=36700 cwnd=5 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.660064] TCP: my_cca: seq=36800 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.669367] TCP: my_cca: seq=36900 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.678718] TCP: my_cca: seq=37000 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.688166] TCP: my_cca: seq=37100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.697521] TCP: my_cca: seq=37200 cwnd=5 rtt=212 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.706963] TCP: my_cca: seq=37300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.716361] TCP: my_cca: seq=37400 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.725763] TCP: my_cca: seq=37500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.735257] TCP: my_cca: seq=37600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.744705] TCP: my_cca: seq=37700 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.754149] TCP: my_cca: seq=37800 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.763552] TCP: my_cca: seq=37900 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.773045] TCP: my_cca: seq=38000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.782502] TCP: my_cca: seq=38100 cwnd=5 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.791942] TCP: my_cca: seq=38200 cwnd=5 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.801339] TCP: my_cca: seq=38300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.810788] TCP: my_cca: seq=38400 cwnd=5 rtt=241 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.820138] TCP: my_cca: seq=38500 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.829538] TCP: my_cca: seq=38600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134792.839031] TCP: my_cca: seq=38700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
